# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2080       2.553028864589e-11       6.724737324167e-13      -6.148470319408e-13       4.892827291209e-15       2.171435129994e-16       6.600338548489e-17       2.770137451506e-18 
 2081       2.543496995376e-11       6.735909331831e-13      -6.028381999732e-13       4.886462874028e-15       2.166289288718e-16       6.556299392249e-17       2.865920178849e-18 
 2082       2.533935832508e-11       6.747666771593e-13      -5.910852461553e-13       4.880089048828e-15       2.161156712548e-16       6.512639339544e-17       2.962191100505e-18 
 2083       2.524347360207e-11       6.759996265876e-13      -5.795918735032e-13       4.873706002990e-15       2.156037357925e-16       6.469358819588e-17       3.058996055544e-18 
 2084       2.514733570444e-11       6.772884380939e-13      -5.683617969994e-13       4.867313924596e-15       2.150931180944e-16       6.426458259585e-17       3.156381056034e-18 
 2085       2.505096462943e-11       6.786317626811e-13      -5.573987436056e-13       4.860913002427e-15       2.145838137353e-16       6.383938084727e-17       3.254392287250e-18 
 2086       2.495438045194e-11       6.800282457218e-13      -5.467064522767e-13       4.854503425963e-15       2.140758182553e-16       6.341798718186e-17       3.353076107876e-18 
 2087       2.485760332462e-11       6.814765269520e-13      -5.362886739741e-13       4.848085385388e-15       2.135691271599e-16       6.300040581115e-17       3.452479050215e-18 
 2088       2.476065347793e-11       6.829752404636e-13      -5.261491716788e-13       4.841659071585e-15       2.130637359196e-16       6.258664092643e-17       3.552647820398e-18 
 2089       2.466355122027e-11       6.845230146976e-13      -5.162917204052e-13       4.835224676143e-15       2.125596399700e-16       6.217669669868e-17       3.653629298583e-18 
 2090       2.456631693807e-11       6.861184724372e-13      -5.067201072144e-13       4.828782391351e-15       2.120568347121e-16       6.177057727855e-17       3.755470539169e-18 
 2091       2.446897040854e-11       6.877602071188e-13      -4.974373294659e-13       4.822332428384e-15       2.115553158054e-16       6.136824719015e-17       3.858196574525e-18 
 2092       2.437152873260e-11       6.894467115963e-13      -4.884431834111e-13       4.815875071975e-15       2.110550800511e-16       6.096951220940e-17       3.961743655938e-18 
 2093       2.427400838767e-11       6.911764488640e-13      -4.797366587458e-13       4.809410626126e-15       2.105561245153e-16       6.057413765170e-17       4.066025545733e-18 
 2094       2.417642591377e-11       6.929478756864e-13      -4.713167388302e-13       4.802939395962e-15       2.100584462359e-16       6.018188790122e-17       4.170955670916e-18 
 2095       2.407879791358e-11       6.947594425901e-13      -4.631824006811e-13       4.796461687736e-15       2.095620422221e-16       5.979252640987e-17       4.276447122772e-18 
 2096       2.398114105251e-11       6.966095938568e-13      -4.553326149627e-13       4.789977808827e-15       2.090669094550e-16       5.940581569607e-17       4.382412656457e-18 
 2097       2.388347205881e-11       6.984967675153e-13      -4.477663459781e-13       4.783488067745e-15       2.085730448868e-16       5.902151734368e-17       4.488764690605e-18 
 2098       2.378580772357e-11       7.004193953342e-13      -4.404825516612e-13       4.776992774126e-15       2.080804454415e-16       5.863939200088e-17       4.595415306915e-18 
 2099       2.368816490088e-11       7.023759028139e-13      -4.334801835674e-13       4.770492238742e-15       2.075891080145e-16       5.825919937901e-17       4.702276249756e-18 
 2100       2.359056050784e-11       7.043647091796e-13      -4.267581868659e-13       4.763986773495e-15       2.070990294726e-16       5.788069825148e-17       4.809258925765e-18 
 2101       2.349301152468e-11       7.063842273733e-13      -4.203155003302e-13       4.757476691420e-15       2.066102066537e-16       5.750364645259e-17       4.916274403437e-18 
 2102       2.339553499478e-11       7.084328640464e-13      -4.141510563302e-13       4.750962306691e-15       2.061226363674e-16       5.712780087648e-17       5.023233412731e-18 
 2103       2.329814802482e-11       7.105090195522e-13      -4.082637808236e-13       4.744443934615e-15       2.056363153943e-16       5.675291747592e-17       5.130046344664e-18 
 2104       2.320086778478e-11       7.126110879379e-13      -4.026525933468e-13       4.737921891639e-15       2.051512404863e-16       5.637875126127e-17       5.236623250908e-18 
 2105       2.310371150806e-11       7.147374569377e-13      -3.973164070069e-13       4.731396495347e-15       2.046674083664e-16       5.600505629928e-17       5.342873843390e-18 
 2106       2.300669649152e-11       7.168865079645e-13      -3.922541284729e-13       4.724868064467e-15       2.041848157290e-16       5.563158571200e-17       5.448707493885e-18 
 2107       2.290984009562e-11       7.190566161029e-13      -3.874646579672e-13       4.718336918866e-15       2.037034592394e-16       5.525809167565e-17       5.554033233619e-18 
 2108       2.281315974440e-11       7.212461501014e-13      -3.829468892568e-13       4.711803379555e-15       2.032233355339e-16       5.488432541948e-17       5.658759752865e-18 
 2109       2.271667292562e-11       7.234534723646e-13      -3.786997096451e-13       4.705267768690e-15       2.027444412199e-16       5.451003722467e-17       5.762795400538e-18 
 2110       2.262039719084e-11       7.256769389461e-13      -3.747219999631e-13       4.698730409571e-15       2.022667728758e-16       5.413497642318e-17       5.866048183796e-18 
 2111       2.252435015544e-11       7.279148995405e-13      -3.710126345608e-13       4.692191626646e-15       2.017903270509e-16       5.375889139663e-17       5.968425767634e-18 
 2112       2.242854949875e-11       7.301656974760e-13      -3.675704812988e-13       4.685651745512e-15       2.013151002654e-16       5.338152957518e-17       6.069835474486e-18 
 2113       2.233301296407e-11       7.324276697070e-13      -3.643944015396e-13       4.679111092915e-15       2.008410890104e-16       5.300263743639e-17       6.170184283819e-18 
 2114       2.223775835882e-11       7.346991468061e-13      -3.614832501391e-13       4.672569996753e-15       2.003682897477e-16       5.262196050412e-17       6.269378831733e-18 
 2115       2.214280355452e-11       7.369784529568e-13      -3.588358754379e-13       4.666028786074e-15       1.998966989099e-16       5.223924334737e-17       6.367325410555e-18 
 2116       2.204816648695e-11       7.392639059459e-13      -3.564511192531e-13       4.659487791081e-15       1.994263129003e-16       5.185422957918e-17       6.463929968443e-18 
 2117       2.195386515618e-11       7.415538171560e-13      -3.543278168691e-13       4.652947343133e-15       1.989571280929e-16       5.146666185548e-17       6.559098108977e-18 
 2118       2.185991762665e-11       7.438464915577e-13      -3.524647970298e-13       4.646407774742e-15       1.984891408324e-16       5.107628187399e-17       6.652735090759e-18 
 2119       2.176634202722e-11       7.461402277022e-13      -3.508608819292e-13       4.639869419581e-15       1.980223474340e-16       5.068283037310e-17       6.744745827014e-18 
 2120       2.167315655132e-11       7.484333177136e-13      -3.495148872035e-13       4.633332612479e-15       1.975567441835e-16       5.028604713067e-17       6.835034885180e-18 
 2121       2.158037945695e-11       7.507240472814e-13      -3.484256219225e-13       4.626797689428e-15       1.970923273372e-16       4.988567096302e-17       6.923506486514e-18 
 2122       2.148802906676e-11       7.530106956531e-13      -3.475918885804e-13       4.620264987577e-15       1.966290931219e-16       4.948143972371e-17       7.010064505684e-18 
 2123       2.139612376818e-11       7.552915356263e-13      -3.470124830879e-13       4.613734845243e-15       1.961670377347e-16       4.907309030244e-17       7.094612470369e-18 
 2124       2.130468201343e-11       7.575648335411e-13      -3.466861947633e-13       4.607207601903e-15       1.957061573433e-16       4.866035862396e-17       7.177053560856e-18 
 2125       2.121372231964e-11       7.598288492729e-13      -3.466118063242e-13       4.600683598200e-15       1.952464480855e-16       4.824297964687e-17       7.257290609636e-18 
 2126       2.112326326891e-11       7.620818362247e-13      -3.467880938786e-13       4.594163175945e-15       1.947879060695e-16       4.782068736259e-17       7.335226101006e-18 
 2127       2.103332350835e-11       7.643220413190e-13      -3.472138269164e-13       4.587646678117e-15       1.943305273739e-16       4.739321479413e-17       7.410762170661e-18 
 2128       2.094392175022e-11       7.665477049911e-13      -3.478877683011e-13       4.581134448862e-15       1.938743080472e-16       4.696029399505e-17       7.483800605296e-18 
 2129       2.085507677196e-11       7.687570611809e-13      -3.488086742609e-13       4.574626833499e-15       1.934192441085e-16       4.652165604828e-17       7.554242842202e-18 
 2130       2.076680741626e-11       7.709483373254e-13      -3.499752943805e-13       4.568124178517e-15       1.929653315466e-16       4.607703106502e-17       7.621989968863e-18 
 2131       2.067913049642e-11       7.731198932983e-13      -3.513859388975e-13       4.561626814389e-15       1.925125665716e-16       4.562625378767e-17       7.686966435146e-18 
 2132       2.059205449644e-11       7.752706392864e-13      -3.530371773619e-13       4.555135003878e-15       1.920609463694e-16       4.516958119373e-17       7.749191368718e-18 
 2133       2.050558582779e-11       7.773996207685e-13      -3.549251310208e-13       4.548648993375e-15       1.916104683521e-16       4.470737707138e-17       7.808707748712e-18 
 2134       2.041973092023e-11       7.795058798251e-13      -3.570459046806e-13       4.542169030063e-15       1.911611299074e-16       4.424000661517e-17       7.865558737841e-18 
 2135       2.033449622186e-11       7.815884551346e-13      -3.593955866877e-13       4.535695361914e-15       1.907129283985e-16       4.376783642764e-17       7.919787682620e-18 
 2136       2.024988819909e-11       7.836463819692e-13      -3.619702489080e-13       4.529228237689e-15       1.902658611644e-16       4.329123452101e-17       7.971438113589e-18 
 2137       2.016591333672e-11       7.856786921914e-13      -3.647659467074e-13       4.522767906945e-15       1.898199255193e-16       4.281057031888e-17       8.020553745540e-18 
 2138       2.008257813790e-11       7.876844142496e-13      -3.677787189314e-13       4.516314620028e-15       1.893751187531e-16       4.232621465782e-17       8.067178477739e-18 
 2139       1.999988912419e-11       7.896625731745e-13      -3.710045878852e-13       4.509868628079e-15       1.889314381311e-16       4.183853978908e-17       8.111356394147e-18 
 2140       1.991785283555e-11       7.916121905751e-13      -3.744395593137e-13       4.503430183033e-15       1.884888808939e-16       4.134791938025e-17       8.153131763650e-18 
 2141       1.983647583039e-11       7.935322846348e-13      -3.780796223817e-13       4.496999537620e-15       1.880474442577e-16       4.085472851690e-17       8.192549040278e-18 
 2142       1.975576468556e-11       7.954218701075e-13      -3.819207496535e-13       4.490576945367e-15       1.876071254139e-16       4.035934370429e-17       8.229652863433e-18 
 2143       1.967572599639e-11       7.972799583137e-13      -3.859588970735e-13       4.484162660597e-15       1.871679215291e-16       3.986214286896e-17       8.264488058108e-18 
 2144       1.959636637670e-11       7.991055571367e-13      -3.901900039455e-13       4.477756938431e-15       1.867298297454e-16       3.936350536047e-17       8.297099635114e-18 
 2145       1.951769245881e-11       8.008976710182e-13      -3.946099929132e-13       4.471360034788e-15       1.862928471800e-16       3.886381195300e-17       8.327532791305e-18 
 2146       1.943971089357e-11       8.026553009553e-13      -3.992147699402e-13       4.464972206387e-15       1.858569709253e-16       3.836344484706e-17       8.355832909799e-18 
 2147       1.936242835039e-11       8.043774444955e-13      -4.040002242895e-13       4.458593710748e-15       1.854221980489e-16       3.786278767113e-17       8.382045560204e-18 
 2148       1.928585151723e-11       8.060630957339e-13      -4.089622285042e-13       4.452224806192e-15       1.849885255934e-16       3.736222548332e-17       8.406216498840e-18 
 2149       1.920998710064e-11       8.077112453082e-13      -4.140966383870e-13       4.445865751839e-15       1.845559505767e-16       3.686214477304e-17       8.428391668966e-18 
