# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1085       1.686316638649e-10       2.222327107924e-12      -9.117516305839e-12       0.000000000000e+00       3.714826562445e-15      -9.555646543476e-17       1.031114313400e-16 
 1086       1.688368649116e-10       2.192705886066e-12      -9.001563601552e-12       0.000000000000e+00       3.701119151797e-15      -9.822190240341e-17       1.010678061250e-16 
 1087       1.690310590132e-10       2.163686404612e-12      -8.883676605694e-12       0.000000000000e+00       3.687472916849e-15      -1.008326879465e-16       9.901991006141e-17 
 1088       1.692141406067e-10       2.135276658905e-12      -8.763920259940e-12       0.000000000000e+00       3.673887584723e-15      -1.033829088250e-16       9.696834085394e-17 
 1089       1.693860036887e-10       2.107484682355e-12      -8.642360032903e-12       0.000000000000e+00       3.660362877328e-15      -1.058666101751e-16       9.491370057077e-17 
 1090       1.695465418146e-10       2.080318546508e-12      -8.519061921382e-12       0.000000000000e+00       3.646898511345e-15      -1.082777954134e-16       9.285659565323e-17 
 1091       1.696956480980e-10       2.053786361122e-12      -8.394092451602e-12       0.000000000000e+00       3.633494198211e-15      -1.106104261435e-16       9.079763692578e-17 
 1092       1.698332152099e-10       2.027896274228e-12      -8.267518680461e-12       0.000000000000e+00       3.620149644105e-15      -1.128584220617e-16       8.873743960590e-17 
 1093       1.699591353780e-10       2.002656472211e-12      -8.139408196769e-12       0.000000000000e+00       3.606864549934e-15      -1.150156608629e-16       8.667662331408e-17 
 1094       1.700733003859e-10       1.978075179873e-12      -8.009829122498e-12       0.000000000000e+00       3.593638611316e-15      -1.170759781464e-16       8.461581208370e-17 
 1095       1.701756015721e-10       1.954160660508e-12      -7.878850114019e-12       0.000000000000e+00       3.580471518566e-15      -1.190331673221e-16       8.255563437097e-17 
 1096       1.702659298298e-10       1.930921215969e-12      -7.746540363353e-12       0.000000000000e+00       3.567362956680e-15      -1.208809795163e-16       8.049672306489e-17 
 1097       1.703441756056e-10       1.908365186743e-12      -7.612969599406e-12       0.000000000000e+00       3.554312605322e-15      -1.226131234778e-16       7.843971549711e-17 
 1098       1.704102288989e-10       1.886500952017e-12      -7.478208089221e-12       0.000000000000e+00       3.541320138808e-15      -1.242232654834e-16       7.638525345194e-17 
 1099       1.704639792614e-10       1.865336929750e-12      -7.342326639217e-12       0.000000000000e+00       3.528385226089e-15      -1.257050292442e-16       7.433398317621e-17 
 1100       1.705053157961e-10       1.844881576747e-12      -7.205396596434e-12       0.000000000000e+00       3.515507530740e-15      -1.270519958117e-16       7.228655538924e-17 
 1101       1.705341271564e-10       1.825143388725e-12      -7.067489849776e-12       0.000000000000e+00       3.502686710942e-15      -1.282577034830e-16       7.024362529276e-17 
 1102       1.705503015458e-10       1.806130900385e-12      -6.928678831257e-12       0.000000000000e+00       3.489922419467e-15      -1.293156477077e-16       6.820585258084e-17 
 1103       1.705537267166e-10       1.787852685483e-12      -6.789036517241e-12       0.000000000000e+00       3.477214303665e-15      -1.302192809930e-16       6.617390144978e-17 
 1104       1.705442899696e-10       1.770317356901e-12      -6.648636429690e-12       0.000000000000e+00       3.464562005446e-15      -1.309620128101e-16       6.414844060812e-17 
 1105       1.705218781531e-10       1.753533566717e-12      -6.507552637403e-12       0.000000000000e+00       3.451965161269e-15      -1.315372095000e-16       6.213014328648e-17 
 1106       1.704863776623e-10       1.737510006275e-12      -6.365859757264e-12       0.000000000000e+00       3.439423402123e-15      -1.319381941795e-16       6.011968724755e-17 
 1107       1.704376744382e-10       1.722255406257e-12      -6.223632955482e-12       0.000000000000e+00       3.426936353515e-15      -1.321582466469e-16       5.811775479600e-17 
 1108       1.703756539674e-10       1.707778536752e-12      -6.080947948840e-12       0.000000000000e+00       3.414503635453e-15      -1.321906032883e-16       5.612503278838e-17 
 1109       1.703002012808e-10       1.694088207327e-12      -5.937881005932e-12       0.000000000000e+00       3.402124862431e-15      -1.320284569831e-16       5.414221264312e-17 
 1110       1.702112009530e-10       1.681193267099e-12      -5.794508948412e-12       0.000000000000e+00       3.389799643417e-15      -1.316649570104e-16       5.216999035037e-17 
 1111       1.701085371020e-10       1.669102604804e-12      -5.650909152234e-12       0.000000000000e+00       3.377527581833e-15      -1.310932089547e-16       5.020906648199e-17 
 1112       1.699921314599e-10       1.657822995290e-12      -5.507155371901e-12       0.000000000000e+00       3.365308315874e-15      -1.303084126522e-16       4.826003405343e-17 
 1113       1.698620581367e-10       1.647352607878e-12      -5.363305150610e-12       0.000000000000e+00       3.353141640059e-15      -1.293143069826e-16       4.632304047581e-17 
 1114       1.697184303636e-10       1.637687412834e-12      -5.219412247133e-12       0.000000000000e+00       3.341027385247e-15      -1.281168095813e-16       4.439812118131e-17 
 1115       1.695613625603e-10       1.628823327073e-12      -5.075530798649e-12       0.000000000000e+00       3.328965378440e-15      -1.267218865926e-16       4.248531136736e-17 
 1116       1.693909703378e-10       1.620756214025e-12      -4.931715321585e-12       0.000000000000e+00       3.316955442770e-15      -1.251355527829e-16       4.058464599570e-17 
 1117       1.692073705020e-10       1.613481883487e-12      -4.788020712452e-12       0.000000000000e+00       3.304997397492e-15      -1.233638716539e-16       3.869615979144e-17 
 1118       1.690106810556e-10       1.606996091495e-12      -4.644502248684e-12       0.000000000000e+00       3.293091057969e-15      -1.214129555559e-16       3.681988724213e-17 
 1119       1.688010212019e-10       1.601294540179e-12      -4.501215589480e-12       0.000000000000e+00       3.281236235664e-15      -1.192889658011e-16       3.495586259678e-17 
 1120       1.685785113474e-10       1.596372877628e-12      -4.358216776636e-12       0.000000000000e+00       3.269432738126e-15      -1.169981127765e-16       3.310411986494e-17 
 1121       1.683432731049e-10       1.592226697751e-12      -4.215562235391e-12       0.000000000000e+00       3.257680368982e-15      -1.145466560576e-16       3.126469281577e-17 
 1122       1.680954292960e-10       1.588851540137e-12      -4.073308775263e-12       0.000000000000e+00       3.245978927923e-15      -1.119409045213e-16       2.943761497706e-17 
 1123       1.678351039545e-10       1.586242889920e-12      -3.931513590886e-12       0.000000000000e+00       3.234328210694e-15      -1.091872164591e-16       2.762291963429e-17 
 1124       1.675624223292e-10       1.584396177639e-12      -3.790234262848e-12       0.000000000000e+00       3.222728009086e-15      -1.062919996907e-16       2.582063982972e-17 
 1125       1.672775108868e-10       1.583306779099e-12      -3.649528758537e-12       0.000000000000e+00       3.211178110917e-15      -1.032617116767e-16       2.403080836140e-17 
 1126       1.669804973148e-10       1.582970015234e-12      -3.509455432969e-12       0.000000000000e+00       3.199678300031e-15      -1.001028596323e-16       2.225345778225e-17 
 1127       1.666715105245e-10       1.583381151970e-12      -3.370073029636e-12       0.000000000000e+00       3.188228356278e-15      -9.682200064039e-17       2.048862039913e-17 
 1128       1.663506806538e-10       1.584535400081e-12      -3.231440681340e-12       0.000000000000e+00       3.176828055508e-15      -9.342574176458e-17       1.873632827184e-17 
 1129       1.660181390704e-10       1.586427915060e-12      -3.093617911032e-12       0.000000000000e+00       3.165477169559e-15      -8.992074016268e-17       1.699661321223e-17 
 1130       1.656740183745e-10       1.589053796971e-12      -2.956664632651e-12       0.000000000000e+00       3.154175466246e-15      -8.631370319985e-17       1.526950678326e-17 
 1131       1.653184524018e-10       1.592408090320e-12      -2.820641151964e-12       0.000000000000e+00       3.142922709348e-15      -8.261138856179e-17       1.355504029797e-17 
 1132       1.649515762265e-10       1.596485783909e-12      -2.685608167405e-12       0.000000000000e+00       3.131718658599e-15      -7.882060436803e-17       1.185324481866e-17 
 1133       1.645735261642e-10       1.601281810701e-12      -2.551626770910e-12       0.000000000000e+00       3.120563069676e-15      -7.494820928511e-17       1.016415115584e-17 
 1134       1.641844397747e-10       1.606791047684e-12      -2.418758448760e-12       0.000000000000e+00       3.109455694187e-15      -7.100111263985e-17       8.487789867339e-18 
 1135       1.637844558651e-10       1.613008315728e-12      -2.287065082417e-12       0.000000000000e+00       3.098396279665e-15      -6.698627453258e-17       6.824191257341e-18 
 1136       1.633737144927e-10       1.619928379452e-12      -2.156608949366e-12       0.000000000000e+00       3.087384569548e-15      -6.291070595034e-17       5.173385375452e-18 
 1137       1.629523569680e-10       1.627545947079e-12      -2.027452723947e-12       0.000000000000e+00       3.076420303175e-15      -5.878146888014e-17       3.535402015745e-18 
 1138       1.625205258575e-10       1.635855670306e-12      -1.899659478203e-12       0.000000000000e+00       3.065503215773e-15      -5.460567642217e-17       1.910270715819e-18 
 1139       1.620783649865e-10       1.644852144160e-12      -1.773292682712e-12       0.000000000000e+00       3.054633038445e-15      -5.039049290306e-17       2.980207558538e-19 
 1140       1.616260194425e-10       1.654529906859e-12      -1.648416207426e-12       0.000000000000e+00       3.043809498161e-15      -4.614313398909e-17      -1.301318842336e-18 
 1141       1.611636355777e-10       1.664883439680e-12      -1.525094322513e-12       0.000000000000e+00       3.033032317742e-15      -4.187086679942e-17      -2.887719316245e-18 
 1142       1.606913610122e-10       1.675907166815e-12      -1.403391699195e-12       0.000000000000e+00       3.022301215856e-15      -3.758101001934e-17      -4.461152163622e-18 
 1143       1.602093446367e-10       1.687595455233e-12      -1.283373410584e-12       0.000000000000e+00       3.011615907001e-15      -3.328093401346e-17      -6.021589143415e-18 
 1144       1.597177366157e-10       1.699942614547e-12      -1.165104932523e-12       0.000000000000e+00       3.000976101497e-15      -2.897806093900e-17      -7.569002276717e-18 
 1145       1.592166883901e-10       1.712942896868e-12      -1.048652144425e-12       0.000000000000e+00       2.990381505474e-15      -2.467986485898e-17      -9.103363847712e-18 
 1146       1.587063526804e-10       1.726590496674e-12      -9.340813301103e-13       0.000000000000e+00       2.979831820860e-15      -2.039387185546e-17      -1.062464640461e-17 
 1147       1.581868834898e-10       1.740879550668e-12      -8.214591786457e-13       0.000000000000e+00       2.969326745371e-15      -1.612766014277e-17      -1.213282276062e-17 
 1148       1.576584361067e-10       1.755804137639e-12      -7.108527851838e-13       0.000000000000e+00       2.958865972502e-15      -1.188886018076e-17      -1.362786599486e-17 
 1149       1.571211671076e-10       1.771358278327e-12      -6.023296518014e-13       0.000000000000e+00       2.948449191510e-15      -7.685154788002e-18      -1.510974945331e-17 
 1150       1.565752343608e-10       1.787535935282e-12      -4.959576883379e-13       0.000000000000e+00       2.938076087410e-15      -3.524279255035e-18      -1.657844674978e-17 
 1151       1.560208070494e-10       1.804330030442e-12      -3.917966302247e-13       0.000000000000e+00       2.927746372164e-15       5.876907300163e-19      -1.803394481188e-17 
