# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2209       2.405721261618e-11       7.033828770125e-13      -5.221352082661e-13       5.613427062256e-15       1.896488155950e-16       5.397585675398e-17       4.085406375356e-18 
 2210       2.396867285062e-11       7.048309640431e-13      -5.150245114131e-13       5.606087038208e-15       1.892106995773e-16       5.357126220013e-17       4.177995580660e-18 
 2211       2.388011894305e-11       7.063095505408e-13      -5.081438371634e-13       5.598742561972e-15       1.887736665478e-16       5.316696561776e-17       4.270301255706e-18 
 2212       2.379156433290e-11       7.078174164170e-13      -5.014925723707e-13       5.591393908810e-15       1.883377139244e-16       5.276297895952e-17       4.362272785398e-18 
 2213       2.370302250740e-11       7.093533369553e-13      -4.950700999121e-13       5.584041354919e-15       1.879028391029e-16       5.235931421523e-17       4.453859374469e-18 
 2214       2.361450700164e-11       7.109160828059e-13      -4.888757986833e-13       5.576685177433e-15       1.874690394570e-16       5.195598341193e-17       4.545010047283e-18 
 2215       2.352603139860e-11       7.125044199809e-13      -4.829090435930e-13       5.569325654420e-15       1.870363123380e-16       5.155299861390e-17       4.635673647634e-18 
 2216       2.343760932926e-11       7.141171098486e-13      -4.771692055581e-13       5.561963064889e-15       1.866046550752e-16       5.115037192270e-17       4.725798838537e-18 
 2217       2.334925447258e-11       7.157529091283e-13      -4.716556514981e-13       5.554597688787e-15       1.861740649754e-16       5.074811547724e-17       4.815334102036e-18 
 2218       2.326098055560e-11       7.174105698848e-13      -4.663677443305e-13       5.547229807001e-15       1.857445393233e-16       5.034624145376e-17       4.904227738992e-18 
 2219       2.317280135350e-11       7.190888395234e-13      -4.613048429651e-13       5.539859701358e-15       1.853160753810e-16       4.994476206594e-17       4.992427868885e-18 
 2220       2.308473068961e-11       7.207864607846e-13      -4.564663022992e-13       5.532487654628e-15       1.848886703885e-16       4.954368956488e-17       5.079882429612e-18 
 2221       2.299678243552e-11       7.225021717383e-13      -4.518514732121e-13       5.525113950524e-15       1.844623215631e-16       4.914303623917e-17       5.166539177286e-18 
 2222       2.290897051107e-11       7.242347057791e-13      -4.474597025604e-13       5.517738873702e-15       1.840370261000e-16       4.874281441492e-17       5.252345686028e-18 
 2223       2.282130888447e-11       7.259827916207e-13      -4.432903331723e-13       5.510362709765e-15       1.836127811717e-16       4.834303645579e-17       5.337249347772e-18 
 2224       2.273381157231e-11       7.277451532906e-13      -4.393427038428e-13       5.502985745260e-15       1.831895839283e-16       4.794371476306e-17       5.421197372056e-18 
 2225       2.264649263961e-11       7.295205101246e-13      -4.356161493285e-13       5.495608267681e-15       1.827674314973e-16       4.754486177562e-17       5.504136785825e-18 
 2226       2.255936619990e-11       7.313075767621e-13      -4.321100003421e-13       5.488230565472e-15       1.823463209838e-16       4.714648997007e-17       5.586014433227e-18 
 2227       2.247244641527e-11       7.331050631401e-13      -4.288235835478e-13       5.480852928025e-15       1.819262494702e-16       4.674861186070e-17       5.666776975409e-18 
 2228       2.238574749640e-11       7.349116744884e-13      -4.257562215557e-13       5.473475645681e-15       1.815072140162e-16       4.635123999955e-17       5.746370890316e-18 
 2229       2.229928370264e-11       7.367261113238e-13      -4.229072329166e-13       5.466099009734e-15       1.810892116590e-16       4.595438697648e-17       5.824742472489e-18 
 2230       2.221306934203e-11       7.385470694454e-13      -4.202759321171e-13       5.458723312429e-15       1.806722394131e-16       4.555806541916e-17       5.901837832863e-18 
 2231       2.212711877142e-11       7.403732399288e-13      -4.178616295744e-13       5.451348846963e-15       1.802562942702e-16       4.516228799314e-17       5.977602898563e-18 
 2232       2.204144639642e-11       7.422033091210e-13      -4.156636316310e-13       5.443975907491e-15       1.798413731994e-16       4.476706740189e-17       6.051983412704e-18 
 2233       2.195606667157e-11       7.440359586349e-13      -4.136812405496e-13       5.436604789118e-15       1.794274731469e-16       4.437241638680e-17       6.124924934187e-18 
 2234       2.187099410030e-11       7.458698653445e-13      -4.119137545077e-13       5.429235787910e-15       1.790145910361e-16       4.397834772728e-17       6.196372837497e-18 
 2235       2.178624323502e-11       7.477037013789e-13      -4.103604675929e-13       5.421869200886e-15       1.786027237676e-16       4.358487424074e-17       6.266272312500e-18 
 2236       2.170182867720e-11       7.495361341174e-13      -4.090206697975e-13       5.414505326026e-15       1.781918682192e-16       4.319200878269e-17       6.334568364244e-18 
 2237       2.161776507736e-11       7.513658261844e-13      -4.078936470131e-13       5.407144462267e-15       1.777820212458e-16       4.279976424671e-17       6.401205812752e-18 
 2238       2.153406713520e-11       7.531914354433e-13      -4.069786810259e-13       5.399786909510e-15       1.773731796792e-16       4.240815356455e-17       6.466129292824e-18 
 2239       2.145074959959e-11       7.550116149923e-13      -4.062750495110e-13       5.392432968612e-15       1.769653403285e-16       4.201718970612e-17       6.529283253831e-18 
 2240       2.136782726863e-11       7.568250131580e-13      -4.057820260278e-13       5.385082941397e-15       1.765584999795e-16       4.162688567958e-17       6.590611959516e-18 
 2241       2.128531498977e-11       7.586302734909e-13      -4.054988800143e-13       5.377737130649e-15       1.761526553953e-16       4.123725453131e-17       6.650059487789e-18 
 2242       2.120322765976e-11       7.604260347596e-13      -4.054248767824e-13       5.370395840117e-15       1.757478033158e-16       4.084830934604e-17       6.707569730526e-18 
 2243       2.112157878899e-11       7.622110232126e-13      -4.055589363040e-13       5.363059359768e-15       1.753439406486e-16       4.046006969407e-17       6.763097624930e-18 
 2244       2.104037618379e-11       7.639843300315e-13      -4.058986071475e-13       5.355727921432e-15       1.749410650431e-16       4.007258101921e-17       6.816642928140e-18 
 2245       2.095962623605e-11       7.657451356778e-13      -4.064410858343e-13       5.348401742869e-15       1.745391743204e-16       3.968589537747e-17       6.868216662660e-18 
 2246       2.087933535641e-11       7.674926177877e-13      -4.071835574253e-13       5.341081042492e-15       1.741382662820e-16       3.930006500154e-17       6.917829904883e-18 
 2247       2.079950997436e-11       7.692259511691e-13      -4.081231955081e-13       5.333766039365e-15       1.737383387108e-16       3.891514230090e-17       6.965493785152e-18 
 2248       2.072015653821e-11       7.709443077982e-13      -4.092571621835e-13       5.326456953206e-15       1.733393893703e-16       3.853117986209e-17       7.011219487828e-18 
 2249       2.064128151511e-11       7.726468568164e-13      -4.105826080522e-13       5.319154004389e-15       1.729414160048e-16       3.814823044887e-17       7.055018251351e-18 
 2250       2.056289139110e-11       7.743327645275e-13      -4.120966722012e-13       5.311857413941e-15       1.725444163396e-16       3.776634700239e-17       7.096901368314e-18 
 2251       2.048499267110e-11       7.760011943943e-13      -4.137964821912e-13       5.304567403544e-15       1.721483880806e-16       3.738558264143e-17       7.136880185521e-18 
 2252       2.040759187894e-11       7.776513070355e-13      -4.156791540426e-13       5.297284195538e-15       1.717533289146e-16       3.700599066256e-17       7.174966104053e-18 
 2253       2.033069555738e-11       7.792822602229e-13      -4.177417922226e-13       5.290008012919e-15       1.713592365092e-16       3.662762454032e-17       7.211170579338e-18 
 2254       2.025431026814e-11       7.808932088780e-13      -4.199814896317e-13       5.282739079340e-15       1.709661085124e-16       3.625053792746e-17       7.245505121213e-18 
 2255       2.017844259189e-11       7.824833050687e-13      -4.223953275906e-13       5.275477619112e-15       1.705739425531e-16       3.587478465510e-17       7.277981293991e-18 
 2256       2.010309912829e-11       7.840516980069e-13      -4.249803758266e-13       5.268223857206e-15       1.701827362409e-16       3.550041873292e-17       7.308610716524e-18 
 2257       2.002828649602e-11       7.855975340446e-13      -4.277336924607e-13       5.260978019251e-15       1.697924871660e-16       3.512749434937e-17       7.337405062271e-18 
 2258       1.995401133277e-11       7.871199566713e-13      -4.306523239939e-13       5.253740331538e-15       1.694031928990e-16       3.475606587186e-17       7.364376059364e-18 
 2259       1.988028029529e-11       7.886181065107e-13      -4.337333052940e-13       5.246511021017e-15       1.690148509913e-16       3.438618784691e-17       7.389535490672e-18 
 2260       1.980710005937e-11       7.900911213176e-13      -4.369736595825e-13       5.239290315299e-15       1.686274589747e-16       3.401791500043e-17       7.412895193864e-18 
 2261       1.973447731992e-11       7.915381359749e-13      -4.403703984213e-13       5.232078442660e-15       1.682410143618e-16       3.365130223783e-17       7.434467061480e-18 
 2262       1.966241879091e-11       7.929582824903e-13      -4.439205216989e-13       5.224875632036e-15       1.678555146453e-16       3.328640464425e-17       7.454263040994e-18 
 2263       1.959093120546e-11       7.943506899934e-13      -4.476210176178e-13       5.217682113028e-15       1.674709572987e-16       3.292327748475e-17       7.472295134876e-18 
 2264       1.952002131583e-11       7.957144847324e-13      -4.514688626806e-13       5.210498115899e-15       1.670873397757e-16       3.256197620451e-17       7.488575400663e-18 
 2265       1.944969589343e-11       7.970487900711e-13      -4.554610216771e-13       5.203323871580e-15       1.667046595106e-16       3.220255642899e-17       7.503115951022e-18 
 2266       1.937996172886e-11       7.983527264859e-13      -4.595944476709e-13       5.196159611664e-15       1.663229139180e-16       3.184507396416e-17       7.515928953816e-18 
 2267       1.931082563191e-11       7.996254115624e-13      -4.638660819859e-13       5.189005568412e-15       1.659421003929e-16       3.148958479668e-17       7.527026632166e-18 
 2268       1.924229443159e-11       8.008659599926e-13      -4.682728541933e-13       5.181861974752e-15       1.655622163106e-16       3.113614509408e-17       7.536421264524e-18 
 2269       1.917437497615e-11       8.020734835716e-13      -4.728116820979e-13       5.174729064278e-15       1.651832590267e-16       3.078481120497e-17       7.544125184730e-18 
 2270       1.910707413310e-11       8.032470911946e-13      -4.774794717255e-13       5.167607071254e-15       1.648052258772e-16       3.043563965923e-17       7.550150782085e-18 
 2271       1.904039878923e-11       8.043858888536e-13      -4.822731173086e-13       5.160496230610e-15       1.644281141783e-16       3.008868716818e-17       7.554510501409e-18 
 2272       1.897435585060e-11       8.054889796345e-13      -4.871895012740e-13       5.153396777947e-15       1.640519212263e-16       2.974401062482e-17       7.557216843114e-18 
 2273       1.890895224262e-11       8.065554637140e-13      -4.922254942291e-13       5.146308949537e-15       1.636766442978e-16       2.940166710398e-17       7.558282363264e-18 
 2274       1.884419491001e-11       8.075844383563e-13      -4.973779549485e-13       5.139232982321e-15       1.633022806498e-16       2.906171386251e-17       7.557719673643e-18 
 2275       1.878009081685e-11       8.085749979102e-13      -5.026437303609e-13       5.132169113911e-15       1.629288275191e-16       2.872420833951e-17       7.555541441820e-18 
 2276       1.871664694660e-11       8.095262338059e-13      -5.080196555359e-13       5.125117582593e-15       1.625562821228e-16       2.838920815649e-17       7.551760391214e-18 
 2277       1.865387030210e-11       8.104372345519e-13      -5.135025536702e-13       5.118078627325e-15       1.621846416581e-16       2.805677111760e-17       7.546389301159e-18 
 2278       1.859176790561e-11       8.113070857316e-13      -5.190892360749e-13       5.111052487737e-15       1.618139033023e-16       2.772695520975e-17       7.539441006972e-18 
