# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1318       9.722285956780e-11       4.008519786517e-12      -6.015141186962e-12       1.107759218102e-14       1.813358050211e-15       4.610340079525e-16      -9.834197403998e-17 
 1319       9.726280318901e-11       3.998167123686e-12      -6.093620354396e-12       1.107085348918e-14       1.807638839940e-15       4.635613950301e-16      -9.805588163382e-17 
 1320       9.730886722981e-11       3.987369875747e-12      -6.171044847230e-12       1.106421025056e-14       1.801941030705e-15       4.660875582151e-16      -9.775853289486e-17 
 1321       9.736093217225e-11       3.976133816388e-12      -6.247388192610e-12       1.105766195392e-14       1.796264539015e-15       4.686103656102e-16      -9.745008009664e-17 
 1322       9.741887764605e-11       3.964464762848e-12      -6.322623782175e-12       1.105120808223e-14       1.790609280122e-15       4.711276725196e-16      -9.713067665140e-17 
 1323       9.748258242686e-11       3.952368576007e-12      -6.396724871815e-12       1.104484811267e-14       1.784975168016e-15       4.736373214251e-16      -9.680047711243e-17 
 1324       9.755192443462e-11       3.939851160477e-12      -6.469664581432e-12       1.103858151658e-14       1.779362115424e-15       4.761371419622e-16      -9.645963717629e-17 
 1325       9.762678073183e-11       3.926918464682e-12      -6.541415894702e-12       1.103240775951e-14       1.773770033808e-15       4.786249508955e-16      -9.610831368512e-17 
 1326       9.770702752189e-11       3.913576480953e-12      -6.611951658833e-12       1.102632630116e-14       1.768198833356e-15       4.810985520951e-16      -9.574666462895e-17 
 1327       9.779254014736e-11       3.899831245609e-12      -6.681244584327e-12       1.102033659536e-14       1.762648422987e-15       4.835557365121e-16      -9.537484914795e-17 
 1328       9.788319308831e-11       3.885688839050e-12      -6.749267244738e-12       1.101443809011e-14       1.757118710341e-15       4.859942821548e-16      -9.499302753471e-17 
 1329       9.797885996059e-11       3.871155385842e-12      -6.815992076436e-12       1.100863022749e-14       1.751609601783e-15       4.884119540643e-16      -9.460136123656e-17 
 1330       9.807941351417e-11       3.856237054806e-12      -6.881391378365e-12       1.100291244373e-14       1.746121002394e-15       4.908065042906e-16      -9.420001285783e-17 
 1331       9.818472563142e-11       3.840940059101e-12      -6.945437311801e-12       1.099728416913e-14       1.740652815970e-15       4.931756718684e-16      -9.378914616212e-17 
 1332       9.829466732541e-11       3.825270656319e-12      -7.008101900117e-12       1.099174482809e-14       1.735204945020e-15       4.955171827932e-16      -9.336892607462e-17 
 1333       9.840910873825e-11       3.809235148566e-12      -7.069357028541e-12       1.098629383908e-14       1.729777290763e-15       4.978287499968e-16      -9.293951868437e-17 
 1334       9.852791913937e-11       3.792839882553e-12      -7.129174443916e-12       1.098093061461e-14       1.724369753125e-15       5.001080733234e-16      -9.250109124654e-17 
 1335       9.865096692382e-11       3.776091249683e-12      -7.187525754460e-12       1.097565456126e-14       1.718982230732e-15       5.023528395057e-16      -9.205381218475e-17 
 1336       9.877811961060e-11       3.758995686139e-12      -7.244382429527e-12       1.097046507963e-14       1.713614620916e-15       5.045607221405e-16      -9.159785109331e-17 
 1337       9.890924384095e-11       3.741559672968e-12      -7.299715799369e-12       1.096536156432e-14       1.708266819701e-15       5.067293816646e-16      -9.113337873952e-17 
 1338       9.904420537664e-11       3.723789736175e-12      -7.353497054893e-12       1.096034340398e-14       1.702938721811e-15       5.088564653309e-16      -9.066056706597e-17 
 1339       9.918286909831e-11       3.705692446804e-12      -7.405697247422e-12       1.095540998123e-14       1.697630220656e-15       5.109396071841e-16      -9.017958919279e-17 
 1340       9.932509900376e-11       3.687274421031e-12      -7.456287288459e-12       1.095056067264e-14       1.692341208340e-15       5.129764280367e-16      -8.969061941998e-17 
 1341       9.947075820626e-11       3.668542320247e-12      -7.505237949441e-12       1.094579484881e-14       1.687071575649e-15       5.149645354448e-16      -8.919383322965e-17 
 1342       9.961970893283e-11       3.649502851148e-12      -7.552519861506e-12       1.094111187424e-14       1.681821212053e-15       5.169015236841e-16      -8.868940728834e-17 
 1343       9.977181252258e-11       3.630162765824e-12      -7.598103515247e-12       1.093651110741e-14       1.676590005703e-15       5.187849737258e-16      -8.817751944928e-17 
 1344       9.992692942501e-11       3.610528861843e-12      -7.641959260478e-12       1.093199190070e-14       1.671377843424e-15       5.206124532124e-16      -8.765834875468e-17 
 1345       1.000849191983e-10       3.590607982341e-12      -7.684057305990e-12       1.092755360041e-14       1.666184610718e-15       5.223815164334e-16      -8.713207543801e-17 
 1346       1.002456425225e-10       3.570407240994e-12      -7.724372840152e-12       1.092319539390e-14       1.661010201996e-15       5.240901254829e-16      -8.659886213461e-17 
 1347       1.004089672667e-10       3.549934699445e-12      -7.762901454055e-12       1.091891584914e-14       1.655854551423e-15       5.257379187850e-16      -8.605879728543e-17 
 1348       1.005747624845e-10       3.529198697408e-12      -7.799643885439e-12       1.091471337009e-14       1.650717602405e-15       5.273249563007e-16      -8.551195112298e-17 
 1349       1.007428964032e-10       3.508207628557e-12      -7.834600913153e-12       1.091058634914e-14       1.645599297374e-15       5.288512996005e-16      -8.495839440833e-17 
 1350       1.009132364228e-10       3.486969940626e-12      -7.867773357255e-12       1.090653316703e-14       1.640499577791e-15       5.303170118684e-16      -8.439819843209e-17 
 1351       1.010856491139e-10       3.465494135514e-12      -7.899162079111e-12       1.090255219288e-14       1.635418384136e-15       5.317221579057e-16      -8.383143501547e-17 
 1352       1.012600002164e-10       3.443788769382e-12      -7.928767981494e-12       1.089864178411e-14       1.630355655916e-15       5.330668041344e-16      -8.325817651135e-17 
 1353       1.014361546382e-10       3.421862452762e-12      -7.956592008685e-12       1.089480028646e-14       1.625311331653e-15       5.343510186014e-16      -8.267849580529e-17 
 1354       1.016139764528e-10       3.399723850655e-12      -7.982635146569e-12       1.089102603396e-14       1.620285348886e-15       5.355748709823e-16      -8.209246631658e-17 
 1355       1.017933288988e-10       3.377381682634e-12      -8.006898422737e-12       1.088731734888e-14       1.615277644171e-15       5.367384325845e-16      -8.150016199928e-17 
 1356       1.019740743776e-10       3.354844722949e-12      -8.029382906584e-12       1.088367254175e-14       1.610288153072e-15       5.378417763518e-16      -8.090165734326e-17 
 1357       1.021560744520e-10       3.332121800627e-12      -8.050089709408e-12       1.088008991130e-14       1.605316810168e-15       5.388849768678e-16      -8.029702737523e-17 
 1358       1.023391898449e-10       3.309221799574e-12      -8.069019984509e-12       1.087656774444e-14       1.600363549040e-15       5.398681103594e-16      -7.968634765980e-17 
 1359       1.025232804374e-10       3.286153658681e-12      -8.086174927293e-12       1.087310431628e-14       1.595428302279e-15       5.407912547012e-16      -7.906969430052e-17 
 1360       1.027082052673e-10       3.262926371922e-12      -8.101555775361e-12       1.086969789005e-14       1.590511001477e-15       5.416544894186e-16      -7.844714394090e-17 
 1361       1.028938225279e-10       3.239548988459e-12      -8.115163808619e-12       1.086634671711e-14       1.585611577225e-15       5.424578956920e-16      -7.781877376546e-17 
 1362       1.030799895659e-10       3.216030612744e-12      -8.127000349370e-12       1.086304903691e-14       1.580729959116e-15       5.432015563606e-16      -7.718466150079e-17 
 1363       1.032665628803e-10       3.192380404621e-12      -8.137066762419e-12       1.085980307698e-14       1.575866075737e-15       5.438855559258e-16      -7.654488541654e-17 
 1364       1.034533981204e-10       3.168607579430e-12      -8.145364455164e-12       1.085660705291e-14       1.571019854669e-15       5.445099805554e-16      -7.589952432653e-17 
 1365       1.036403500848e-10       3.144721408107e-12      -8.151894877706e-12       1.085345916831e-14       1.566191222484e-15       5.450749180868e-16      -7.524865758973e-17 
 1366       1.038272727191e-10       3.120731217288e-12      -8.156659522937e-12       1.085035761480e-14       1.561380104744e-15       5.455804580316e-16      -7.459236511134e-17 
 1367       1.040140191151e-10       3.096646389412e-12      -8.159659926649e-12       1.084730057198e-14       1.556586425999e-15       5.460266915785e-16      -7.393072734381e-17 
 1368       1.042004415087e-10       3.072476362822e-12      -8.160897667627e-12       1.084428620741e-14       1.551810109782e-15       5.464137115977e-16      -7.326382528787e-17 
 1369       1.043863912788e-10       3.048230631866e-12      -8.160374367750e-12       1.084131267660e-14       1.547051078609e-15       5.467416126444e-16      -7.259174049361e-17 
 1370       1.045717189451e-10       3.023918747005e-12      -8.158091692091e-12       1.083837812296e-14       1.542309253977e-15       5.470104909625e-16      -7.191455506148e-17 
 1371       1.047562741672e-10       2.999550314910e-12      -8.154051349016e-12       1.083548067780e-14       1.537584556358e-15       5.472204444885e-16      -7.123235164335e-17 
 1372       1.049399057426e-10       2.975134998566e-12      -8.148255090282e-12       1.083261846027e-14       1.532876905204e-15       5.473715728553e-16      -7.054521344355e-17 
 1373       1.051224616053e-10       2.950682517377e-12      -8.140704711137e-12       1.082978957741e-14       1.528186218936e-15       5.474639773959e-16      -6.985322421991e-17 
 1374       1.053037888243e-10       2.926202647263e-12      -8.131402050420e-12       1.082699212406e-14       1.523512414949e-15       5.474977611471e-16      -6.915646828478e-17 
 1375       1.054837336020e-10       2.901705220768e-12      -8.120348990659e-12       1.082422418284e-14       1.518855409605e-15       5.474730288535e-16      -6.845503050613e-17 
 1376       1.056621412725e-10       2.877200127159e-12      -8.107547458171e-12       1.082148382417e-14       1.514215118232e-15       5.473898869710e-16      -6.774899630850e-17 
 1377       1.058388563001e-10       2.852697312531e-12      -8.092999423162e-12       1.081876910622e-14       1.509591455125e-15       5.472484436706e-16      -6.703845167412e-17 
 1378       1.060137222780e-10       2.828206779907e-12      -8.076706899822e-12       1.081607807489e-14       1.504984333537e-15       5.470488088425e-16      -6.632348314390e-17 
 1379       1.061865819263e-10       2.803738589342e-12      -8.058671946432e-12       1.081340876377e-14       1.500393665683e-15       5.467910940993e-16      -6.560417781852e-17 
 1380       1.063572770908e-10       2.779302858023e-12      -8.038896665455e-12       1.081075919415e-14       1.495819362735e-15       5.464754127805e-16      -6.488062335940e-17 
 1381       1.065256487413e-10       2.754909760376e-12      -8.017383203639e-12       1.080812737497e-14       1.491261334819e-15       5.461018799554e-16      -6.415290798982e-17 
 1382       1.066915369700e-10       2.730569528164e-12      -7.994133752120e-12       1.080551130283e-14       1.486719491015e-15       5.456706124278e-16      -6.342112049590e-17 
 1383       1.068547809899e-10       2.706292450593e-12      -7.969150546512e-12       1.080290896190e-14       1.482193739352e-15       5.451817287389e-16      -6.268535022767e-17 
 1384       1.070152191335e-10       2.682088874411e-12      -7.942435867015e-12       1.080031832399e-14       1.477683986808e-15       5.446353491716e-16      -6.194568710009e-17 
 1385       1.071727034607e-10       2.657968510439e-12      -7.913995370111e-12       1.079773741520e-14       1.473190147480e-15       5.440319020352e-16      -6.120224300540e-17 
 1386       1.073271437556e-10       2.633938344933e-12      -7.883848121948e-12       1.079516451696e-14       1.468712167198e-15       5.433730460502e-16      -6.045521629528e-17 
 1387       1.074784639915e-10       2.610004706376e-12      -7.852016671091e-12       1.079259796710e-14       1.464249999166e-15       5.426607577097e-16      -5.970482798158e-17 
