# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1940       3.248153607108e-11       1.513340499881e-12      -1.540074142629e-12       6.833383882913e-15       3.380436950676e-16       9.188234985428e-17      -1.768279506372e-17 
 1941       3.242254136301e-11       1.513171016038e-12      -1.559086930100e-12       6.824987013442e-15       3.372145437518e-16       9.233459256702e-17      -1.766136211850e-17 
 1942       3.236504188863e-11       1.512877589844e-12      -1.578075969378e-12       6.816620635177e-15       3.363876508527e-16       9.278052016289e-17      -1.763755923057e-17 
 1943       3.230902426626e-11       1.512460588284e-12      -1.597033362459e-12       6.808284825465e-15       3.355630100158e-16       9.322011695238e-17      -1.761140587391e-17 
 1944       3.225447504384e-11       1.511920381021e-12      -1.615951179280e-12       6.799979661514e-15       3.347406148251e-16       9.365336724675e-17      -1.758292162488e-17 
 1945       3.220138069876e-11       1.511257340401e-12      -1.634821457683e-12       6.791705220391e-15       3.339204588029e-16       9.408025535813e-17      -1.755212616233e-17 
 1946       3.214972763786e-11       1.510471841457e-12      -1.653636203372e-12       6.783461579021e-15       3.331025354100e-16       9.450076559951e-17      -1.751903926775e-17 
 1947       3.209950219722e-11       1.509564261911e-12      -1.672387389869e-12       6.775248814189e-15       3.322868380457e-16       9.491488228475e-17      -1.748368082542e-17 
 1948       3.205069064217e-11       1.508534982180e-12      -1.691066958480e-12       6.767067002537e-15       3.314733600471e-16       9.532258972864e-17      -1.744607082256e-17 
 1949       3.200327916711e-11       1.507384385380e-12      -1.709666818248e-12       6.758916220565e-15       3.306620946896e-16       9.572387224695e-17      -1.740622934942e-17 
 1950       3.195725389546e-11       1.506112857327e-12      -1.728178845914e-12       6.750796544630e-15       3.298530351866e-16       9.611871415641e-17      -1.736417659951e-17 
 1951       3.191260087955e-11       1.504720786546e-12      -1.746594885878e-12       6.742708050948e-15       3.290461746891e-16       9.650709977476e-17      -1.731993286964e-17 
 1952       3.186930610051e-11       1.503208564269e-12      -1.764906750153e-12       6.734650815587e-15       3.282415062863e-16       9.688901342079e-17      -1.727351856013e-17 
 1953       3.182735546819e-11       1.501576584444e-12      -1.783106218330e-12       6.726624914475e-15       3.274390230049e-16       9.726443941438e-17      -1.722495417494e-17 
 1954       3.178673482106e-11       1.499825243737e-12      -1.801185037534e-12       6.718630423394e-15       3.266387178090e-16       9.763336207650e-17      -1.717426032180e-17 
 1955       3.174742992611e-11       1.497954941533e-12      -1.819134922381e-12       6.710667417982e-15       3.258405836006e-16       9.799576572924e-17      -1.712145771233e-17 
 1956       3.170942647874e-11       1.495966079947e-12      -1.836947554941e-12       6.702735973730e-15       3.250446132186e-16       9.835163469588e-17      -1.706656716223e-17 
 1957       3.167271010267e-11       1.493859063821e-12      -1.854614584695e-12       6.694836165984e-15       3.242507994397e-16       9.870095330088e-17      -1.700960959138e-17 
 1958       3.163726634988e-11       1.491634300731e-12      -1.872127628494e-12       6.686968069946e-15       3.234591349775e-16       9.904370586992e-17      -1.695060602401e-17 
 1959       3.160308070044e-11       1.489292200992e-12      -1.889478270519e-12       6.679131760669e-15       3.226696124828e-16       9.937987672996e-17      -1.688957758882e-17 
 1960       3.157013856247e-11       1.486833177657e-12      -1.906658062239e-12       6.671327313060e-15       3.218822245433e-16       9.970945020921e-17      -1.682654551912e-17 
 1961       3.153842527202e-11       1.484257646529e-12      -1.923658522370e-12       6.663554801877e-15       3.210969636837e-16       1.000324106372e-16      -1.676153115299e-17 
 1962       3.150792609299e-11       1.481566026157e-12      -1.940471136834e-12       6.655814301734e-15       3.203138223656e-16       1.003487423449e-16      -1.669455593342e-17 
 1963       3.147862621701e-11       1.478758737846e-12      -1.957087358720e-12       6.648105887093e-15       3.195327929872e-16       1.006584296644e-16      -1.662564140841e-17 
 1964       3.145051076334e-11       1.475836205657e-12      -1.973498608240e-12       6.640429632269e-15       3.187538678832e-16       1.009614569296e-16      -1.655480923117e-17 
 1965       3.142356477881e-11       1.472798856410e-12      -1.989696272689e-12       6.632785611429e-15       3.179770393252e-16       1.012578084753e-16      -1.648208116022e-17 
 1966       3.139777323768e-11       1.469647119695e-12      -2.005671706407e-12       6.625173898588e-15       3.172022995207e-16       1.015474686384e-16      -1.640747905956e-17 
 1967       3.137312104156e-11       1.466381427868e-12      -2.021416230733e-12       6.617594567613e-15       3.164296406140e-16       1.018304217567e-16      -1.633102489878e-17 
 1968       3.134959301933e-11       1.463002216057e-12      -2.036921133968e-12       6.610047692220e-15       3.156590546854e-16       1.021066521699e-16      -1.625274075323e-17 
 1969       3.132717392700e-11       1.459509922171e-12      -2.052177671331e-12       6.602533345974e-15       3.148905337514e-16       1.023761442191e-16      -1.617264880412e-17 
 1970       3.130584709519e-11       1.455905197047e-12      -2.067178015430e-12       6.595051543266e-15       3.141240702900e-16       1.026388883749e-16      -1.609077510970e-17 
 1971       3.128559036062e-11       1.452189536627e-12      -2.081918115462e-12       6.587602061759e-15       3.133596588226e-16       1.028948996705e-16      -1.600716094889e-17 
 1972       3.126638010418e-11       1.448364654486e-12      -2.096394859173e-12       6.580184618618e-15       3.125972943435e-16       1.031441994057e-16      -1.592185156221e-17 
 1973       3.124819260049e-11       1.444432272126e-12      -2.110605124266e-12       6.572798929419e-15       3.118369717958e-16       1.033868090313e-16      -1.583489238864e-17 
 1974       3.123100401783e-11       1.440394118976e-12      -2.124545778388e-12       6.565444708140e-15       3.110786860711e-16       1.036227501498e-16      -1.574632906593e-17 
 1975       3.121479041791e-11       1.436251932414e-12      -2.138213679118e-12       6.558121667161e-15       3.103224320092e-16       1.038520445153e-16      -1.565620743086e-17 
 1976       3.119952775582e-11       1.432007457768e-12      -2.151605673959e-12       6.550829517265e-15       3.095682043985e-16       1.040747140338e-16      -1.556457351943e-17 
 1977       3.118519187980e-11       1.427662448331e-12      -2.164718600321e-12       6.543567967630e-15       3.088159979755e-16       1.042907807633e-16      -1.547147356723e-17 
 1978       3.117175853118e-11       1.423218665370e-12      -2.177549285516e-12       6.536336725830e-15       3.080658074247e-16       1.045002669145e-16      -1.537695400958e-17 
 1979       3.115920334421e-11       1.418677878138e-12      -2.190094546739e-12       6.529135497835e-15       3.073176273791e-16       1.047031948502e-16      -1.528106148187e-17 
 1980       3.114750184591e-11       1.414041863884e-12      -2.202351191064e-12       6.521963988003e-15       3.065714524193e-16       1.048995870864e-16      -1.518384281979e-17 
 1981       3.113662945593e-11       1.409312407859e-12      -2.214316015424e-12       6.514821899084e-15       3.058272770741e-16       1.050894662919e-16      -1.508534505957e-17 
 1982       3.112656148644e-11       1.404491303335e-12      -2.225985806608e-12       6.507708932210e-15       3.050850958200e-16       1.052728552886e-16      -1.498561543827e-17 
 1983       3.111727314197e-11       1.399580351607e-12      -2.237357341243e-12       6.500624786904e-15       3.043449030812e-16       1.054497770522e-16      -1.488470139403e-17 
 1984       3.110873951927e-11       1.394581362010e-12      -2.248427385786e-12       6.493569161065e-15       3.036066932298e-16       1.056202547117e-16      -1.478265056629e-17 
 1985       3.110093560717e-11       1.389496151924e-12      -2.259192696510e-12       6.486541750975e-15       3.028704605853e-16       1.057843115502e-16      -1.467951079611e-17 
 1986       3.109383628645e-11       1.384326546789e-12      -2.269650019494e-12       6.479542251294e-15       3.021361994148e-16       1.059419710048e-16      -1.457533012637e-17 
 1987       3.108741632968e-11       1.379074380112e-12      -2.279796090613e-12       6.472570355057e-15       3.014039039328e-16       1.060932566671e-16      -1.447015680207e-17 
 1988       3.108165040113e-11       1.373741493479e-12      -2.289627635520e-12       6.465625753671e-15       3.006735683012e-16       1.062381922828e-16      -1.436403927057e-17 
 1989       3.107651305656e-11       1.368329736565e-12      -2.299141369643e-12       6.458708136915e-15       2.999451866292e-16       1.063768017530e-16      -1.425702618182e-17 
 1990       3.107197874315e-11       1.362840967147e-12      -2.308333998166e-12       6.451817192938e-15       2.992187529730e-16       1.065091091332e-16      -1.414916638869e-17 
 1991       3.106802179931e-11       1.357277051110e-12      -2.317202216022e-12       6.444952608252e-15       2.984942613362e-16       1.066351386344e-16      -1.404050894714e-17 
 1992       3.106461645456e-11       1.351639862459e-12      -2.325742707881e-12       6.438114067738e-15       2.977717056691e-16       1.067549146229e-16      -1.393110311656e-17 
 1993       3.106173682939e-11       1.345931283332e-12      -2.333952148135e-12       6.431301254635e-15       2.970510798693e-16       1.068684616208e-16      -1.382099835995e-17 
 1994       3.105935693514e-11       1.340153204007e-12      -2.341827200890e-12       6.424513850543e-15       2.963323777810e-16       1.069758043059e-16      -1.371024434424e-17 
 1995       3.105745067382e-11       1.334307522914e-12      -2.349364519953e-12       6.417751535419e-15       2.956155931953e-16       1.070769675121e-16      -1.359889094052e-17 
 1996       3.105599183801e-11       1.328396146647e-12      -2.356560748820e-12       6.411013987578e-15       2.949007198500e-16       1.071719762297e-16      -1.348698822431e-17 
 1997       3.105495411068e-11       1.322420989970e-12      -2.363412520666e-12       6.404300883685e-15       2.941877514295e-16       1.072608556053e-16      -1.337458647577e-17 
 1998       3.105431106511e-11       1.316383975832e-12      -2.369916458332e-12       6.397611898756e-15       2.934766815648e-16       1.073436309424e-16      -1.326173618004e-17 
 1999       3.105403616467e-11       1.310287035376e-12      -2.376069174312e-12       6.390946706158e-15       2.927675038332e-16       1.074203277014e-16      -1.314848802743e-17 
 2000       3.105410276278e-11       1.304132107947e-12      -2.381867270747e-12       6.384304977601e-15       2.920602117585e-16       1.074909715000e-16      -1.303489291372e-17 
 2001       3.105448410268e-11       1.297921141107e-12      -2.387307339405e-12       6.377686383141e-15       2.913547988109e-16       1.075555881132e-16      -1.292100194037e-17 
 2002       3.105515331733e-11       1.291656090641e-12      -2.392385961676e-12       6.371090591175e-15       2.906512584067e-16       1.076142034734e-16      -1.280686641482e-17 
 2003       3.105608342928e-11       1.285338920570e-12      -2.397099708559e-12       6.364517268441e-15       2.899495839082e-16       1.076668436712e-16      -1.269253785076e-17 
 2004       3.105724735052e-11       1.278971603162e-12      -2.401445140649e-12       6.357966080013e-15       2.892497686241e-16       1.077135349551e-16      -1.257806796831e-17 
 2005       3.105861788233e-11       1.272556118938e-12      -2.405418808127e-12       6.351436689299e-15       2.885518058087e-16       1.077543037317e-16      -1.246350869437e-17 
 2006       3.106016771518e-11       1.266094456690e-12      -2.409017250744e-12       6.344928758043e-15       2.878556886624e-16       1.077891765664e-16      -1.234891216283e-17 
 2007       3.106186942851e-11       1.259588613483e-12      -2.412236997818e-12       6.338441946317e-15       2.871614103314e-16       1.078181801830e-16      -1.223433071481e-17 
 2008       3.106369549069e-11       1.253040594672e-12      -2.415074568214e-12       6.331975912522e-15       2.864689639077e-16       1.078413414646e-16      -1.211981689897e-17 
 2009       3.106561956103e-11       1.246452399498e-12      -2.417527420173e-12       6.325530299904e-15       2.857783428772e-16       1.078586826492e-16      -1.200541230574e-17 
