# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  599       3.054056013908e-10       2.494878554895e-12       4.008915834677e-12       9.971657342901e-15       3.879839739159e-14       1.919705942396e-15      -3.880504919848e-16 
  600       3.042097275149e-10       2.533971498914e-12       4.005867506149e-12       9.982972221784e-15       3.856349416297e-14       1.954888549029e-15      -3.948467844502e-16 
  601       3.030103390017e-10       2.573257471882e-12       3.998545746307e-12       9.994103615155e-15       3.833038154350e-14       1.990294182100e-15      -4.015535041557e-16 
  602       3.018081488697e-10       2.612720577110e-12       3.986923372781e-12       1.000505327270e-14       3.809903712918e-14       2.025907288508e-15      -4.081704943125e-16 
  603       3.006038791521e-10       2.652344702438e-12       3.970973262144e-12       1.001582298142e-14       3.786943790045e-14       2.061712100060e-15      -4.146976076085e-16 
  604       2.993982609325e-10       2.692113519344e-12       3.950668350726e-12       1.002641456578e-14       3.764156021904e-14       2.097692632578e-15      -4.211347062648e-16 
  605       2.981920343809e-10       2.732010482053e-12       3.925981635438e-12       1.003682988791e-14       3.741537982490e-14       2.133832685006e-15      -4.274816620931e-16 
  606       2.969859487897e-10       2.772018826647e-12       3.896886174591e-12       1.004707084775e-14       3.719087183310e-14       2.170115838513e-15      -4.337383565522e-16 
  607       2.957807626102e-10       2.812121570178e-12       3.863355088714e-12       1.005713938319e-14       3.696801073070e-14       2.206525455601e-15      -4.399046808056e-16 
  608       2.945772434880e-10       2.852301509775e-12       3.825361561376e-12       1.006703747030e-14       3.674677037366e-14       2.243044679209e-15      -4.459805357776e-16 
  609       2.933761682996e-10       2.892541221757e-12       3.782878840005e-12       1.007676712346e-14       3.652712398377e-14       2.279656431816e-15      -4.519658322110e-16 
  610       2.921783231883e-10       2.932823060741e-12       3.735880236710e-12       1.008633039553e-14       3.630904414548e-14       2.316343414553e-15      -4.578604907235e-16 
  611       2.909844369770e-10       2.973130126919e-12       3.684349434992e-12       1.009572949113e-14       3.609250686729e-14       2.353089264432e-15      -4.636644440567e-16 
  612       2.897949795910e-10       3.013449195010e-12       3.628311678116e-12       1.010496710923e-14       3.587750387843e-14       2.389882058182e-15      -4.693776437648e-16 
  613       2.886103589001e-10       3.053767853393e-12       3.567803326031e-12       1.011404610905e-14       3.566403061922e-14       2.426710890193e-15      -4.750000537980e-16 
  614       2.874309869214e-10       3.094073541676e-12       3.502861620899e-12       1.012296939792e-14       3.545208220140e-14       2.463564721429e-15      -4.805316483823e-16 
  615       2.862572798336e-10       3.134353550124e-12       3.433524691230e-12       1.013173993146e-14       3.524165340633e-14       2.500432378904e-15      -4.859724120776e-16 
  616       2.850896579922e-10       3.174595019077e-12       3.359831556008e-12       1.014036071379e-14       3.503273868317e-14       2.537302555158e-15      -4.913223398351e-16 
  617       2.839285459438e-10       3.214784938370e-12       3.281822128814e-12       1.014883479771e-14       3.482533214714e-14       2.574163807735e-15      -4.965814370550e-16 
  618       2.827743724409e-10       3.254910146757e-12       3.199537221958e-12       1.015716528496e-14       3.461942757762e-14       2.611004558659e-15      -5.017497196442e-16 
  619       2.816275704565e-10       3.294957331329e-12       3.113018550603e-12       1.016535532635e-14       3.441501841647e-14       2.647813093913e-15      -5.068272140739e-16 
  620       2.804885771990e-10       3.334913026937e-12       3.022308736895e-12       1.017340812205e-14       3.421209776613e-14       2.684577562914e-15      -5.118139574372e-16 
  621       2.793578341266e-10       3.374763615612e-12       2.927451314089e-12       1.018132692169e-14       3.401065838789e-14       2.721285977992e-15      -5.167099975070e-16 
  622       2.782357869621e-10       3.414495325985e-12       2.828490730676e-12       1.018911502467e-14       3.381069270005e-14       2.757926213866e-15      -5.215153927932e-16 
  623       2.771228857077e-10       3.454094232709e-12       2.725472354511e-12       1.019677578027e-14       3.361219277615e-14       2.794486007121e-15      -5.262302126008e-16 
  624       2.760195846596e-10       3.493546255882e-12       2.618442476940e-12       1.020431258795e-14       3.341515034315e-14       2.830952955686e-15      -5.308545370873e-16 
  625       2.749263424224e-10       3.532837160463e-12       2.507448316927e-12       1.021172889744e-14       3.321955677965e-14       2.867314518309e-15      -5.353884573204e-16 
  626       2.738436219241e-10       3.571952555698e-12       2.392538025182e-12       1.021902820905e-14       3.302540311407e-14       2.903558014037e-15      -5.398320753356e-16 
  627       2.727718904310e-10       3.610877894536e-12       2.273760688288e-12       1.022621407382e-14       3.283268002288e-14       2.939670621691e-15      -5.441855041939e-16 
  628       2.717116195616e-10       3.649598473055e-12       2.151166332827e-12       1.023329009371e-14       3.264137782877e-14       2.975639379344e-15      -5.484488680398e-16 
  629       2.706632853022e-10       3.688099429879e-12       2.024805929510e-12       1.024025992184e-14       3.245148649887e-14       3.011451183797e-15      -5.526223021580e-16 
  630       2.696273680207e-10       3.726365745601e-12       1.894731397303e-12       1.024712726270e-14       3.226299564295e-14       3.047092790059e-15      -5.567059530321e-16 
  631       2.686043524822e-10       3.764382242203e-12       1.760995607553e-12       1.025389587229e-14       3.207589451163e-14       3.082550810819e-15      -5.606999784017e-16 
  632       2.675947278627e-10       3.802133582479e-12       1.623652388118e-12       1.026056955841e-14       3.189017199455e-14       3.117811715929e-15      -5.646045473201e-16 
  633       2.665989877647e-10       3.839604269451e-12       1.482756527490e-12       1.026715218079e-14       3.170581661862e-14       3.152861831875e-15      -5.684198402120e-16 
  634       2.656176302312e-10       3.876778645796e-12       1.338363778927e-12       1.027364765134e-14       3.152281654616e-14       3.187687341260e-15      -5.721460489312e-16 
  635       2.646511577606e-10       3.913640893262e-12       1.190530864580e-12       1.028005993434e-14       3.134115957317e-14       3.222274282278e-15      -5.757833768181e-16 
  636       2.637000773215e-10       3.950175032093e-12       1.039315479615e-12       1.028639304661e-14       3.116083312748e-14       3.256608548189e-15      -5.793320387575e-16 
  637       2.627649003674e-10       3.986364920446e-12       8.847762963461e-13       1.029265105780e-14       3.098182426697e-14       3.290675886802e-15      -5.827922612363e-16 
  638       2.618461428511e-10       4.022194253814e-12       7.269729683609e-13       1.029883809049e-14       3.080411967777e-14       3.324461899946e-15      -5.861642824008e-16 
  639       2.609443252394e-10       4.057646564448e-12       5.659661346468e-13       1.030495832047e-14       3.062770567248e-14       3.357952042951e-15      -5.894483521149e-16 
  640       2.600599725284e-10       4.092705220777e-12       4.018174237195e-13       1.031101597691e-14       3.045256818832e-14       3.391131624123e-15      -5.926447320171e-16 
  641       2.591936142571e-10       4.127353426827e-12       2.345894577495e-13       1.031701534256e-14       3.027869278538e-14       3.423985804222e-15      -5.957536955789e-16 
  642       2.583457845232e-10       4.161574221643e-12       6.434585669012e-14       1.032296075399e-14       3.010606464483e-14       3.456499595940e-15      -5.987755281615e-16 
  643       2.575170219970e-10       4.195350478713e-12      -1.088487575956e-13       1.032885660173e-14       2.993466856707e-14       3.488657863376e-15      -6.017105270746e-16 
  644       2.567078699362e-10       4.228664905386e-12      -2.849287572074e-13       1.033470733054e-14       2.976448896997e-14       3.520445321514e-15      -6.045590016329e-16 
  645       2.559188762011e-10       4.261500042290e-12      -4.638275040809e-13       1.034051743959e-14       2.959550988705e-14       3.551846535700e-15      -6.073212732147e-16 
  646       2.551505932686e-10       4.293838262761e-12      -6.454773458597e-13       1.034629148262e-14       2.942771496571e-14       3.582845921121e-15      -6.099976753188e-16 
  647       2.544035782472e-10       4.325661772256e-12      -8.298096117687e-13       1.035203406823e-14       2.926108746541e-14       3.613427742279e-15      -6.125885536227e-16 
  648       2.536783928917e-10       4.356952607777e-12      -1.016754608486e-12       1.035774986000e-14       2.909561025587e-14       3.643576112470e-15      -6.150942660400e-16 
  649       2.529756036178e-10       4.387692637295e-12      -1.206241616017e-12       1.036344357676e-14       2.893126581527e-14       3.673274993259e-15      -6.175151827780e-16 
  650       2.522957815169e-10       4.417863559165e-12      -1.398198883564e-12       1.036911999273e-14       2.876803622848e-14       3.702508193962e-15      -6.198516863956e-16 
  651       2.516394173217e-10       4.447449015158e-12      -1.592553357924e-12       1.037478359381e-14       2.860590575299e-14       3.731263379798e-15      -6.221041273974e-16 
  652       2.510066641836e-10       4.476440982648e-12      -1.789229870341e-12       1.038043753741e-14       2.844486858350e-14       3.759544195944e-15      -6.242726898096e-16 
  653       2.503975891657e-10       4.504833524392e-12      -1.988151923284e-12       1.038608466971e-14       2.828492125763e-14       3.787358413884e-15      -6.263575227089e-16 
  654       2.498122577608e-10       4.532620687892e-12      -2.189241952083e-12       1.039172786762e-14       2.812606010283e-14       3.814713947920e-15      -6.283587844579e-16 
  655       2.492507338822e-10       4.559796505422e-12      -2.392421320728e-12       1.039737003890e-14       2.796828123526e-14       3.841618855774e-15      -6.302766427503e-16 
  656       2.487130798542e-10       4.586354994040e-12      -2.597610317666e-12       1.040301412228e-14       2.781158055879e-14       3.868081339206e-15      -6.321112746562e-16 
  657       2.481993564026e-10       4.612290155610e-12      -2.804728151594e-12       1.040866308754e-14       2.765595376389e-14       3.894109744618e-15      -6.338628666667e-16 
  658       2.477096226458e-10       4.637595976817e-12      -3.013692947263e-12       1.041431993561e-14       2.750139632653e-14       3.919712563671e-15      -6.355316147394e-16 
  659       2.472439360849e-10       4.662266429189e-12      -3.224421741269e-12       1.041998769872e-14       2.734790350717e-14       3.944898433887e-15      -6.371177243435e-16 
  660       2.468023525946e-10       4.686295469115e-12      -3.436830477852e-12       1.042566944047e-14       2.719547034963e-14       3.969676139269e-15      -6.386214105043e-16 
  661       2.463849264139e-10       4.709677037861e-12      -3.650834004696e-12       1.043136825593e-14       2.704409168006e-14       3.994054610903e-15      -6.400428978491e-16 
  662       2.459917101366e-10       4.732405061592e-12      -3.866346068720e-12       1.043708727178e-14       2.689376210583e-14       4.018042927574e-15      -6.413824206517e-16 
  663       2.456227547019e-10       4.754473451386e-12      -4.083279311882e-12       1.044282964640e-14       2.674447601450e-14       4.041650316374e-15      -6.426402228775e-16 
  664       2.452781093853e-10       4.775876103257e-12      -4.301545266970e-12       1.044859856995e-14       2.659622757270e-14       4.064886153312e-15      -6.438165582290e-16 
